1.682597531379354336e+02 1.228531838307374890e+00
1.681622112520583698e+02 1.130961589532018197e+00
1.680647823927002662e+02 1.037548723443762810e+00
1.679674663635209413e+02 9.776234526322785667e-01
1.678702629686346484e+02 9.674878165001848940e-01
1.677731720126088533e+02 1.004440760537940402e+00
1.676761933004628133e+02 1.068096677707365716e+00
1.675793266376664690e+02 1.128383283770349355e+00
1.674825718301389657e+02 1.157085067332794592e+00
1.673859286842473750e+02 1.138504721158539068e+00
1.672893970068054728e+02 1.075217553120603853e+00
1.671929766050724311e+02 9.868142331214972973e-01
1.670966672867515399e+02 9.022150475242556311e-01
1.670004688599888709e+02 8.485648364641491526e-01
1.669043811333720839e+02 8.409674939790675596e-01
1.668084039159290626e+02 8.769369322337827732e-01
1.667125370171268344e+02 9.375968794368352288e-01
1.666167802468700074e+02 9.950750610030851817e-01
1.665211334154998042e+02 1.023198770949971248e+00
1.664255963337926971e+02 1.007390493348239602e+00
1.663301688129591014e+02 9.500251175528162673e-01
1.662348506646422379e+02 8.692840637269351189e-01
1.661396417009167692e+02 7.920340395071272521e-01
1.660445417342877192e+02 7.435148016353483325e-01
1.659495505776891946e+02 7.377898072990548561e-01
1.658546680444829633e+02 7.725684993929876621e-01
1.657598939484575169e+02 8.303013895844314485e-01
1.656652281038267631e+02 8.850451662857654611e-01
1.655706703252286900e+02 9.124152398831393285e-01
1.654762204277242859e+02 8.988101635484667673e-01
1.653818782267962604e+02 8.464209727458955612e-01
1.652876435383479645e+02 7.721840037386265010e-01
1.651935161787019979e+02 7.011566157421552647e-01
1.650994959645991287e+02 6.569028117961368540e-01
1.650055827131971853e+02 6.525742933331352136e-01
1.649117762420697488e+02 6.860593311342735312e-01
1.648180763692049311e+02 7.409846351233240203e-01
1.647244829130043513e+02 7.931127049950233987e-01
1.646309956922818856e+02 8.196376275337278194e-01
1.645376145262624448e+02 8.078162527711107987e-01
1.644443392345808661e+02 7.596703560454047821e-01
1.643511696372808331e+02 6.910276852704977379e-01
1.642581055548135112e+02 6.253388080783665037e-01
1.641651468080366101e+02 5.846819675496461866e-01
1.640722932182130478e+02 5.814034546482014232e-01
1.639795446070099842e+02 6.135559272451365231e-01
1.638869007964975708e+02 6.658166103946995262e-01
1.637943616091477566e+02 7.154678845231238205e-01
1.637019268678333503e+02 7.411081822497721516e-01
1.636095963958266566e+02 7.307549172360404688e-01
1.635173700167985942e+02 6.862734478867101862e-01
1.634252475548172754e+02 6.224976236008457064e-01
1.633332288343472385e+02 5.614410606530909620e-01
1.632413136802479983e+02 5.238554026676497388e-01
1.631495019177731649e+02 5.213704227466667840e-01
1.630577933725692219e+02 5.521906187094882679e-01
1.629661878706745313e+02 6.019377469245004164e-01
1.628746852385180830e+02 6.492575133383829966e-01
1.627832853029184434e+02 6.740060345534791830e-01
1.626919878910828459e+02 6.648792809403449855e-01
1.626007928306057693e+02 6.235975061051571844e-01
1.625096999494681427e+02 5.640979355312387700e-01
1.624187090760362082e+02 5.071010267279019157e-01
1.623278200390602706e+02 4.721664646832114398e-01
1.622370326676737591e+02 4.702825482046286698e-01
1.621463467913922045e+02 4.997946402963873158e-01
1.620557622401121023e+02 5.471788114393042468e-01
1.619652788441098323e+02 5.923110107232383292e-01
1.618748964340405792e+02 6.161804601231823941e-01
1.617846148409373370e+02 6.080921844545966737e-01
1.616944338962099721e+02 5.696313145428484326e-01
1.616043534316438297e+02 5.139216653752328723e-01
1.615143732793990239e+02 4.605133618290088160e-01
1.614244932720092720e+02 4.278890695033669700e-01
1.613347132423808148e+02 4.264595783630776293e-01
1.612450330237913931e+02 4.547015123198523412e-01
1.611554524498892533e+02 4.998678618638760507e-01
1.610659713546922092e+02 5.429507646435738355e-01
1.609765895725863913e+02 5.659658394397785175e-01
1.608873069383253949e+02 5.587677409431169862e-01
1.607981232870291990e+02 5.228152932934276853e-01
1.607090384541832009e+02 4.704906023898926537e-01
1.606200522756371356e+02 4.202791658088559368e-01
1.605311645876041382e+02 3.896854901379767644e-01
1.604423752266596637e+02 3.885977825909427974e-01
1.603536840297405774e+02 4.156154473517384984e-01
1.602650908341440186e+02 4.587014793061965912e-01
1.601765954775266039e+02 4.998656998120188377e-01
1.600881977979032342e+02 5.220580180713172425e-01
1.599998976336462704e+02 5.156315176425850799e-01
1.599116948234843960e+02 4.819265469413793745e-01
1.598235892065017367e+02 4.326457427392155219e-01
1.597355806221369505e+02 3.853016274528811569e-01
1.596476689101820057e+02 3.565062246945709945e-01
1.595598539107814418e+02 3.556726986901206922e-01
1.594721354644313749e+02 3.815157336175877267e-01
1.593845134119784177e+02 4.226500926627350108e-01
1.592969875946186846e+02 4.620176213292912504e-01
1.592095578538971949e+02 4.834224559903697593e-01
1.591222240317063665e+02 4.776716632734697154e-01
1.590349859702854758e+02 4.459940761488608851e-01
1.589478435122195492e+02 3.994672148450845173e-01
1.588607965004384823e+02 3.547105959012624155e-01
1.587738447782160165e+02 3.275184879640300473e-01
1.586869881891688578e+02 3.268704310723287709e-01
1.586002265772557109e+02 3.515897290601467384e-01
1.585135597867763124e+02 3.908919222845367858e-01
1.584269876623706637e+02 4.285759291346704081e-01
1.583405100490178086e+02 4.492300825042135903e-01
1.582541267920352652e+02 4.440766028104422003e-01
1.581678377370778037e+02 4.142390170477056599e-01
1.580816427301365934e+02 3.702174716377979458e-01
1.579955416175384926e+02 3.278086693247339034e-01
1.579095342459448545e+02 3.020546960682484738e-01
1.578236204623507604e+02 3.015377774373317332e-01
1.577378001140841093e+02 3.251839015377909203e-01
1.576520730488047093e+02 3.627644877036432236e-01
1.575664391145033676e+02 3.988695688674732676e-01
1.574808981595009243e+02 4.188100616097681916e-01
1.573954500324474566e+02 4.141892109778467224e-01
1.573100945823213976e+02 3.860307895316533733e-01
1.572248316584285419e+02 3.442997249208112898e-01
1.571396611104012209e+02 3.040318480300543413e-01
1.570545827881974503e+02 2.795749153312389046e-01
1.569695965420999357e+02 2.791458485860967564e-01
1.568847022227153332e+02 3.017680142927520737e-01
1.567998996809733399e+02 3.377289767767758799e-01
1.567151887681256994e+02 3.723515377677880100e-01
1.566305693357455198e+02 3.916147060450936856e-01
1.565460412357261930e+02 3.874725919741264235e-01
1.564616043202808555e+02 3.608541939245048513e-01
1.563772584419410521e+02 3.212266261374904786e-01
1.562930034535564232e+02 2.829197844014493257e-01
1.562088392082933126e+02 2.596383985087333812e-01
1.561247655596343691e+02 2.592624549507914766e-01
1.560407823613774383e+02 2.809079408741044226e-01
1.559568894676347952e+02 3.153432350945974405e-01
1.558730867328321494e+02 3.485720459494218715e-01
1.557893740117081904e+02 3.671930436102075479e-01
1.557057511593132801e+02 3.634844158374591072e-01
1.556222180310089414e+02 3.382848646508471169e-01
1.555387744824668346e+02 3.005970298384921802e-01
1.554554203696681043e+02 2.640938201400117036e-01
1.553721555489023274e+02 2.418826456205979969e-01
1.552889798767669447e+02 2.415318199471863103e-01
1.552058932101662094e+02 2.622456729524180186e-01
1.551228954063105334e+02 2.952418460854869808e-01
1.550399863227154640e+02 3.271586490966353344e-01
1.549571658172012008e+02 3.451711733605414278e-01
1.548744337478914304e+02 3.418577773667454966e-01
1.547917899732127580e+02 3.179709007270778987e-01
1.547092343518936843e+02 2.820785450414636797e-01
1.546267667429641222e+02 2.472404289967934099e-01
1.545443870057542313e+02 2.260075403327552468e-01
1.544620949998938499e+02 2.256591174050032178e-01
1.543798905853116992e+02 2.454839773462776376e-01
1.542977736222343879e+02 2.771207350885133702e-01
1.542157439711859013e+02 3.078007894208978357e-01
1.541338014929865210e+02 3.252368870102984588e-01
1.540519460487523418e+02 3.222861305508393781e-01
1.539701774998941914e+02 2.996183407611400784e-01
1.538884957081170910e+02 2.653936863244657496e-01
1.538069005354192313e+02 2.320980396282514846e-01
1.537253918440915186e+02 2.117627076843980050e-01
1.536439694967164655e+02 2.113981517782466957e-01
1.535626333561676518e+02 2.303741939042349973e-01
1.534813832856088140e+02 2.607249643446378218e-01
1.534002191484932212e+02 2.902375931330155034e-01
1.533191408085627359e+02 3.071275926812822576e-01
1.532381481298471613e+02 3.045115289583286144e-01
1.531572409766635019e+02 2.829799019827774487e-01
1.530764192136151394e+02 2.503092161356205159e-01
1.529956827055910651e+02 2.184469709615208532e-01
1.529150313177652549e+02 1.989379240931928583e-01
1.528344649155957313e+02 1.985420626191318760e-01
1.527539833648239664e+02 2.167070596060762522e-01
1.526735865314740295e+02 2.458395689030367925e-01
1.525932742818520182e+02 2.742487107299912408e-01
1.525130464825450645e+02 2.906212462875012448e-01
1.524329030004207368e+02 2.883157872375112785e-01
1.523528437026264157e+02 2.678465030248504131e-01
1.522728684565882986e+02 2.366280971992612558e-01
1.521929771300108598e+02 2.061017906026394175e-01
1.521131695908760548e+02 1.873557730233218477e-01
1.520334457074426950e+02 1.869161227468998931e-01
1.519538053482455098e+02 2.043055041161616348e-01
1.518742483820946063e+02 2.322822649583246024e-01
1.517947746780746741e+02 2.596469413277765481e-01
1.517153841055443024e+02 2.755289772929744863e-01
1.516360765341352135e+02 2.735132407280305711e-01
1.515568518337516650e+02 2.540402861202927243e-01
1.514777098745695412e+02 2.241828554795142758e-01
1.513986505270358691e+02 1.949050202860192205e-01
1.513196736618678528e+02 1.768656217986321333e-01
1.512407791500524752e+02 1.763718728634744437e-01
1.511619668628455884e+02 1.930188307817629900e-01
1.510832366717712034e+02 2.198976093850709690e-01
1.510045884486208365e+02 2.462723693593282248e-01
1.509260220654529974e+02 2.616892642784545142e-01
1.508475373945921376e+02 2.599450574248257650e-01
1.507691343086281961e+02 2.414091590087362182e-01
1.506908126804159167e+02 2.128304047949363953e-01
1.506125723830740810e+02 1.847222351937723717e-01
1.505344132899847693e+02 1.673389305995094112e-01
1.504563352747929059e+02 1.667825433585751194e-01
1.503783382114052074e+02 1.827181588682383617e-01
1.503004219739899838e+02 2.085524078931037528e-01
1.502225864369760302e+02 2.339877399548456194e-01
1.501448314750520865e+02 2.489633309725847732e-01
1.500671569631664113e+02 2.474747370411165270e-01
1.499895627765257018e+02 2.298224751405856525e-01
1.499120487905946675e+02 2.024479515817333986e-01
1.498346148810954048e+02 1.754381857435600711e-01
1.497572609240065447e+02 1.586655363019641163e-01
1.496799867955627690e+02 1.580394190588288450e-01
1.496027923722540720e+02 1.732927922993781900e-01
1.495256775308251065e+02 1.981320427970011400e-01
1.494486421482744447e+02 2.226747474344886457e-01
1.493716861018541238e+02 2.372314403530023652e-01
1.492948092690687929e+02 2.359844790318783303e-01
1.492180115276752304e+02 2.191675392501043484e-01
1.491412927556815760e+02 1.929296713150664699e-01
1.490646528313466774e+02 1.669536342349108027e-01
1.489880916331796072e+02 1.507505980381068367e-01
1.489116090399387531e+02 1.500488201193029003e-01
1.488352049306314484e+02 1.646471663924926332e-01
1.487588791845131482e+02 1.885373445883143650e-01
1.486826316810869457e+02 2.122308327477179513e-01
1.486064623001028053e+02 2.263896592317042322e-01
1.485303709215569370e+02 2.253719800511302107e-01
1.484543574256912564e+02 2.093465044745084214e-01
1.483784216929926743e+02 1.841837511264222682e-01
1.483025636041925850e+02 1.591825551933352123e-01
1.482267830402660422e+02 1.435119347068857798e-01
1.481510798824313895e+02 1.427295364903534147e-01
1.480754540121494074e+02 1.566983391056126773e-01
1.479999053111228022e+02 1.796821180456286415e-01
1.479244336612955806e+02 2.025667504267127939e-01
1.478490389448525377e+02 2.163474974234046444e-01
1.477737210442183766e+02 2.155481886823777393e-01
1.476984798420573668e+02 2.002742790649501281e-01
1.476233152212726054e+02 1.761304609940319565e-01
1.475482270650054204e+02 1.520503510781024137e-01
1.474732152566348020e+02 1.368783358839543718e-01
1.473982796797767492e+02 1.360111688684468023e-01
1.473234202182837294e+02 1.493742998258007493e-01
1.472486367562440250e+02 1.714913767784161380e-01
1.471739291779810799e+02 1.936047163405498761e-01
1.470992973680530724e+02 2.070259843596614913e-01
1.470247412112522341e+02 2.064353437845820871e-01
1.469502605926041952e+02 1.918765606618463015e-01
1.468758553973674168e+02 1.687002050666679132e-01
1.468015255110327359e+02 1.454919214198570065e-01
1.467272708193225412e+02 1.307876317834135715e-01
1.466530912081904603e+02 1.298321760746576348e-01
1.465789865638204503e+02 1.426119798841250230e-01
1.465049567726265991e+02 1.638993252940212919e-01
1.464310017212522439e+02 1.852763984972495837e-01
1.463571212965694599e+02 1.983557303081310841e-01
1.462833153856786055e+02 1.979651785268492226e-01
1.462095838759075832e+02 1.840882471078938432e-01
1.461359266548114135e+02 1.618321761880773535e-01
1.460623436101715527e+02 1.394505585473410914e-01
1.459888346299953241e+02 1.251857854512612167e-01
1.459153996025154356e+02 1.241390838730506430e-01
1.458420384161893821e+02 1.363564773781986705e-01
1.457687509596988207e+02 1.568484955128259251e-01
1.456955371219491155e+02 1.775218726251577284e-01
1.456223967920686277e+02 1.902756307883246567e-01
1.455493298594082603e+02 1.900773311925474940e-01
1.454763362135409466e+02 1.768515404674724789e-01
1.454034157442609967e+02 1.554721692423408075e-01
1.453305683415835290e+02 1.338755162022430001e-01
1.452577938957439301e+02 1.200242939703020512e-01
1.451850922971975137e+02 1.188838285221417712e-01
1.451124634366186683e+02 1.305584829750909837e-01
1.450399072049003166e+02 1.502874162891680299e-01
1.449674234931537455e+02 1.702877020263622865e-01
1.448950121927076395e+02 1.827315052831997300e-01
1.448226731951076829e+02 1.827186468987998802e-01
1.447504063921161048e+02 1.701159479417643505e-01
1.446782116757110543e+02 1.495732347192267608e-01
1.446060889380860885e+02 1.287231851232846225e-01
1.445340380716495474e+02 1.152616849942278976e-01
1.444620589690242412e+02 1.140253293454229211e-01
1.443901515230466259e+02 1.251756740880193841e-01
1.443183156267665197e+02 1.441716003813783564e-01
1.442465511734463632e+02 1.635273433239562424e-01
1.441748580565609643e+02 1.756758209104254120e-01
1.441032361697966735e+02 1.758421971463777211e-01
1.440316854070509578e+02 1.638366481013730780e-01
1.439602056624320880e+02 1.440935010575064845e-01
1.438887968302582863e+02 1.239545212711642697e-01
1.438174588050573561e+02 1.108607223599381852e-01
1.437461914815662283e+02 1.095266483733716989e-01
1.436749947547303918e+02 1.201699964663684311e-01
1.436038685197032976e+02 1.384610956401691462e-01
1.435328126718459600e+02 1.571990846579716383e-01
1.434618271067263322e+02 1.690660961413795182e-01
1.433909117201189645e+02 1.694061820177908406e-01
1.433200664080042941e+02 1.579738757329025300e-01
1.432492910665682189e+02 1.389959793530505527e-01
1.431785855922016992e+02 1.195351684980335977e-01
1.431079498815000761e+02 1.067887191823752024e-01
1.430373838312626731e+02 1.053553578787178591e-01
1.429668873384921994e+02 1.155079595447587870e-01
1.428964603003944376e+02 1.331206059105154715e-01
1.428261026143775041e+02 1.512659237288087044e-01
1.427558141780515086e+02 1.628645041627863610e-01
1.426855948892280708e+02 1.633732602076701512e-01
1.426154446459196947e+02 1.524920056062784579e-01
1.425453633463394283e+02 1.342474449718171758e-01
1.424753508889001239e+02 1.154341917929969513e-01
1.424054071722143817e+02 1.030161815655682156e-01
1.423355320950935550e+02 1.014821564634458134e-01
1.422657255565476646e+02 1.111592892485254863e-01
1.421959874557846319e+02 1.281182461015114571e-01
1.421263176922100513e+02 1.456944884859723288e-01
1.420567161654263941e+02 1.570370142742569530e-01
1.419871827752328386e+02 1.577099500770265672e-01
1.419177174216245874e+02 1.473592283190618135e-01
1.418483200047924981e+02 1.298183744861185207e-01
1.417789904251225437e+02 1.116242324084081999e-01
1.417097285831952433e+02 9.951711486299906484e-02
1.416405343797854925e+02 9.788124493766563183e-02
1.415714077158617386e+02 1.070972897317503253e-01
1.415023484925856962e+02 1.234258157066345646e-01
1.414333566113118650e+02 1.404551670550523712e-01
1.413644319735870738e+02 1.515533460281872358e-01
1.412955744811498846e+02 1.523863986960456995e-01
1.412267840359302227e+02 1.425471438283192060e-01
1.411580605400490072e+02 1.256823863974628475e-01
1.410894038958174406e+02 1.080808259909017827e-01
1.410208140057368382e+02 9.626825288820471671e-02
1.409522907724978893e+02 9.452950158394345104e-02
1.408838340989804294e+02 1.032980001415257643e-01
1.408154438882527870e+02 1.190179723452469140e-01
1.407471200435713854e+02 1.355213316375586952e-01
1.406788624683805438e+02 1.463862724715241648e-01
1.406106710663115109e+02 1.473757849106577256e-01
1.405425457411824937e+02 1.380302725352064441e-01
1.404744863969978894e+02 1.218158538908632321e-01
1.404064929379480304e+02 1.047820965527978404e-01
1.403385652684086438e+02 9.324880205510234499e-02
1.402707032929403681e+02 9.140624079966390425e-02
1.402029069162883843e+02 9.973993448718523891e-02
1.401351760433819607e+02 1.148719282111251849e-01
1.400675105793339981e+02 1.308689794059516298e-01
1.399999104294404617e+02 1.415112065802505148e-01
1.399323754991802673e+02 1.426538633360446562e-01
1.398649056942144000e+02 1.337855755160294868e-01
1.397975009203858860e+02 1.181974219205712412e-01
1.397301610837190253e+02 1.017082892146287249e-01
1.396628860904191924e+02 9.044000482403193042e-02
1.395956758468723251e+02 8.849281843739661979e-02
1.395285302596443842e+02 9.640373724443336567e-02
1.394614492354810693e+02 1.109671625813523493e-01
1.393944326813073928e+02 1.264765070203121289e-01
1.393274805042270543e+02 1.369060402167719959e-01
1.392605926115221564e+02 1.381988653665885691e-01
1.391937689106528921e+02 1.297924081269744845e-01
1.391270093092569198e+02 1.148079956951963410e-01
1.390603137151489364e+02 9.884176840314802537e-02
1.389936820363203935e+02 8.782511807533269210e-02
1.389271141809390144e+02 8.577256129732827028e-02
1.388606100573483388e+02 9.327204081528120416e-02
1.387941695740673254e+02 1.072851945187725115e-01
1.387277926397898966e+02 1.223243986166312747e-01
1.386614791633846551e+02 1.325507597389874725e-01
1.385952290538942577e+02 1.339910639376082624e-01
1.385290422205351604e+02 1.260320598920713353e-01
1.384629185726972196e+02 1.116302810639041437e-01
1.383968580199430676e+02 9.616657950037070524e-02
1.383308604720079416e+02 8.538901006432794705e-02
1.382649258387991722e+02 8.323040663865716171e-02
1.381990540303957289e+02 9.032914951123983960e-02
1.381332449570479355e+02 1.038093099670931302e-01
1.380674985291769019e+02 1.183949931018237339e-01
1.380018146573742683e+02 1.284272498130502316e-01
1.379361932524016652e+02 1.300126091779134352e-01
1.378706342251904289e+02 1.224876155206860717e-01
1.378051374868411756e+02 1.086486619600781078e-01
1.377397029486233180e+02 9.366833142219496700e-02
1.376743305219746958e+02 8.311803567615025368e-02
1.376090201185012631e+02 8.085275854334934842e-02
1.375437716499766054e+02 8.756086865664575170e-02
1.374785850283415414e+02 1.005243601730510805e-01
1.374134601657037820e+02 1.146722539521064371e-01
1.373483969743374473e+02 1.245190411844374623e-01
1.372833953666827540e+02 1.262472631591545491e-01
1.372184552553456456e+02 1.191436854462489259e-01
1.371535765530972526e+02 1.058489331564620162e-01
1.370887591728736652e+02 9.133393459397111391e-02
1.370240030277754784e+02 8.099977961404009053e-02
1.369593080310673372e+02 7.862723491628213768e-02
1.368946740961777380e+02 8.495425473442050346e-02
1.368301011366984312e+02 9.741651679176252521e-02
1.367655890663841092e+02 1.111415341898070730e-01
1.367011377991520362e+02 1.208110927043367921e-01
1.366367472490817931e+02 1.226802063665685949e-01
1.365724173304146234e+02 1.159862417900471981e-01
1.365081479575532342e+02 1.032181662788799609e-01
1.364439390450614553e+02 8.915149216671615362e-02
1.363797905076636994e+02 7.902296330656685686e-02
1.363157022602446773e+02 7.654257816540602222e-02
1.362516742178490574e+02 8.249751865001153650e-02
1.361877062956810676e+02 9.447316036144572104e-02
1.361237984091040403e+02 1.077894486463634449e-01
1.360599504736401002e+02 1.172896524975815674e-01
1.359961624049698514e+02 1.192978983584438157e-01
1.359324341189319227e+02 1.130024922111031171e-01
1.358687655315225697e+02 1.007446106966566612e-01
1.358051565588954475e+02 8.711023914828126824e-02
1.357416071173610987e+02 7.717742877188954465e-02
1.356781171233866701e+02 7.458868453726834324e-02
1.356146864935954568e+02 8.018009541835532938e-02
1.355513151447666758e+02 9.168297991769717992e-02
1.354880029938349537e+02 1.046039886599180041e-01
1.354247499578901284e+02 1.139423694965754630e-01
1.353615559541767084e+02 1.160881656395530981e-01
1.352984209000935891e+02 1.101809228217935505e-01
1.352353447131937969e+02 9.841767132295593801e-02
1.351723273111839205e+02 8.520043853559922109e-02
1.351093686119239123e+02 7.545394289619469785e-02
1.350464685334267756e+02 7.275631525973116909e-02
1.349836269938579392e+02 7.799227141534885444e-02
1.349208439115352007e+02 8.903553618024115379e-02
1.348581192049282436e+02 1.015740497319475716e-01
1.347954527926583239e+02 1.107578190951759578e-01
1.347328445934977594e+02 1.130397588671810671e-01
1.346702945263698439e+02 1.075109152956751912e-01
1.346078025103483355e+02 9.622760437337089801e-02
1.345453684646570878e+02 8.341316227676226491e-02
1.344829923086697647e+02 7.384405768878038456e-02
1.344206739619094719e+02 7.103701976365493775e-02
1.343584133440484720e+02 7.592514763530508470e-02
1.342962103749077301e+02 8.652123998948771377e-02
1.342340649744565724e+02 9.868940290286093431e-02
1.341719770628125161e+02 1.077254514099774546e-01
1.341099465602407008e+02 1.101422702274232612e-01
1.340479733871537462e+02 1.049826343766165765e-01
1.339860574641111555e+02 9.416538395263811256e-02
1.339241987118193435e+02 8.174015196124544136e-02
1.338623970511308983e+02 7.233998377132276614e-02
1.338006524030445803e+02 6.942304167647031510e-02
1.337389646887047832e+02 7.397059620108999145e-02
1.336773338294012490e+02 8.413137303767638520e-02
1.336157597465687275e+02 9.594078672629406668e-02
1.335542423617866916e+02 1.048357529409315314e-01
1.334927815967789684e+02 1.073863535649714762e-01
1.334313773734133690e+02 1.025872857062848781e-01
1.333700296137014902e+02 9.222296881091586462e-02
1.333087382397980889e+02 8.017406078611798159e-02
1.332475031740012525e+02 7.093477312200133222e-02
1.331863243387514615e+02 6.790741200407968137e-02
1.331252016566318161e+02 7.212124226860242016e-02
1.330641350503672982e+02 8.185794880218107139e-02
1.330031244428246850e+02 9.331965114816163920e-02
1.329421697570122092e+02 1.020798904020711328e-01
1.328812709160790746e+02 1.047632957667076897e-01
1.328204278433153149e+02 1.003166490212281381e-01
1.327596404621513386e+02 9.039283367350726961e-02
1.326989086961577016e+02 7.870801693212892136e-02
1.326382324690446808e+02 6.962194232891387446e-02
1.325776117046621039e+02 6.648365148832846572e-02
1.325170463269989227e+02 7.037025481720989017e-02
1.324565362601829293e+02 7.969359099215800324e-02
1.323960814284804428e+02 9.081811337355050195e-02
1.323356817562959407e+02 9.944972562775476754e-02
1.322753371681717738e+02 1.022650660888187735e-01
1.322150475887879111e+02 9.816313357484640623e-02
1.321548129429615699e+02 8.866800192068462205e-02
1.320946331556469318e+02 7.733560795837300661e-02
1.320345081519347445e+02 6.839539059539032073e-02
1.319744378570521803e+02 6.514561552385612908e-02
1.319144221963622954e+02 6.871112626431723214e-02
1.318544610953639733e+02 7.763127156191627909e-02
1.317945544796913850e+02 8.842869304874254044e-02
1.317347022751138184e+02 9.693759832405852983e-02
1.316749044075354789e+02 9.988420260389713201e-02
1.316151608029948648e+02 9.611982234359069122e-02
1.315554713876647099e+02 8.704229085491851925e-02
1.314958360878516146e+02 7.605135127325542144e-02
1.314362548299957894e+02 6.725009355556596513e-02
1.313767275406706005e+02 6.388837928884542883e-02
1.313172541465824850e+02 6.713868604212486213e-02
1.312578345745704382e+02 7.566536229319233142e-02
1.311984687516059012e+02 8.614529103523102527e-02
1.311391566047923618e+02 9.453711151620607100e-02
1.310798980613649860e+02 9.761428732632930483e-02
1.310206930486904753e+02 9.418053782951926745e-02
1.309615414942666689e+02 8.550990124802909653e-02
1.309024433257223450e+02 7.484978440368948716e-02
1.308433984708167088e+02 6.618072294796611965e-02
1.307844068574394498e+02 6.270646941721010059e-02
1.307254684136100309e+02 6.564707642284252354e-02
1.306665830674777737e+02 7.378952542559895356e-02
1.306077507473213473e+02 8.396118705144153815e-02
1.305489713815484549e+02 9.224142893559550416e-02
1.304902448986957779e+02 9.544871409367468307e-02
1.304315712274283499e+02 9.233920821878176255e-02
1.303729502965396136e+02 8.406545011984854765e-02
1.303143820349508815e+02 7.372616376657595283e-02
1.302558663717111358e+02 6.518294066293368882e-02
1.301974032359967168e+02 6.159562006327049671e-02
1.301389925571111235e+02 6.423179000824738583e-02
1.300806342644846154e+02 7.199882543297196624e-02
1.300223282876739859e+02 8.187101561264427396e-02
1.299640745563623057e+02 9.004492527393760659e-02
1.299058730003585538e+02 9.338186362896645776e-02
1.298477235495974469e+02 9.059047266637078322e-02
1.297896261341390129e+02 8.270397420406670752e-02
1.297315806841684775e+02 7.267589698993810743e-02
1.296735871299958376e+02 6.425234646599649324e-02
1.296156454020556907e+02 6.055136582438281484e-02
1.295577554309069512e+02 6.288806432261019597e-02
1.294999171472324235e+02 7.028809005676142641e-02
1.294421304818387739e+02 7.986924862433932015e-02
1.293843953656559620e+02 8.794192031353390004e-02
1.293267117297372693e+02 9.140818262521853421e-02
1.292690795052587589e+02 8.892915587103868147e-02
1.292114986235192191e+02 8.142080676871824019e-02
1.291539690159397367e+02 7.169478908590937172e-02
1.290964906140634696e+02 6.338502913247073822e-02
1.290390633495554482e+02 5.956981265974385653e-02
1.289816871542021772e+02 6.161177816202910440e-02
1.289243619599114368e+02 6.865283947975392431e-02
1.288670876987119698e+02 7.795107548739822756e-02
1.288098643027534251e+02 8.592744499733000196e-02
1.287526917043056471e+02 8.952279094891874012e-02
1.286955698357589313e+02 8.735069215733019810e-02
1.286384986296233706e+02 8.021181315481332175e-02
1.285814780185286850e+02 7.077909967819469295e-02
1.285245079352240509e+02 6.257746737015720817e-02
1.284675883125778171e+02 5.864741229184732701e-02
1.284107190835771348e+02 6.039913330658994856e-02
1.283539001813277309e+02 6.708890996174168841e-02
1.282971315390537939e+02 7.611200130574963252e-02
1.282404130900975474e+02 8.399684268894001826e-02
1.281837447679189950e+02 8.772110862583366864e-02
1.281271265060956921e+02 8.585079403691665834e-02
1.280705582383226044e+02 7.907310961378306857e-02
1.280140398984116246e+02 6.992531406798029037e-02
1.279575714202914156e+02 6.182634939634392562e-02
1.279011527380073403e+02 5.778082251223681104e-02
1.278447837857208924e+02 5.924654558919473235e-02
1.277884644977095405e+02 6.559236538559436169e-02
1.277321948083666712e+02 7.434776987808845716e-02
1.276759746522010204e+02 8.214569692355173924e-02
1.276198039638366453e+02 8.599878455029001667e-02
1.275636826780126114e+02 8.442538099928965922e-02
1.275076107295827228e+02 7.800099389806891548e-02
1.274515880535152377e+02 6.913007939907057919e-02
1.273956145848926980e+02 6.112851989064679858e-02
1.273396902589116166e+02 5.696687094302201743e-02
1.272838150108822646e+02 5.815063165598248485e-02
1.272279887762283721e+02 6.415951269759967435e-02
1.271722114904869159e+02 7.265441224994760583e-02
1.271164830893079198e+02 8.036991548281106901e-02
1.270608035084540859e+02 8.435181576079381349e-02
1.270051726838006516e+02 8.307073042583967837e-02
1.269495905513350920e+02 7.699212085826157015e-02
1.268940570471569060e+02 6.839039490142596878e-02
1.268385721074773613e+02 6.048117255840507883e-02
1.267831356686191526e+02 5.620273648496967867e-02
1.267277476670164589e+02 5.710836614154696234e-02
1.266724080392142753e+02 6.278702329423976880e-02
1.266171167218684701e+02 7.102832356160204696e-02
1.265618736517454863e+02 7.866575745095009953e-02
1.265066787657220573e+02 8.277652323787758337e-02
1.264515320007849510e+02 8.178340433383021746e-02
1.263964332940308140e+02 7.604338559231652028e-02
1.263413825826658012e+02 6.770345956120227271e-02
1.262863798040055201e+02 5.988167240725578849e-02
1.262314248954746176e+02 5.548575752761742558e-02
1.261765177946066387e+02 5.611688761229225580e-02
1.261216584390437845e+02 6.147174814551550209e-02
1.260668467665365853e+02 6.946609757117823414e-02
1.260120827149438298e+02 7.702969526071450079e-02
1.259573662222321389e+02 8.126944674376244959e-02
1.259026972264759934e+02 8.056017892949748904e-02
1.258480756658571096e+02 7.515188617349660705e-02
1.257935014786646519e+02 6.706666338378032555e-02
